_id,analysis_report,reference,commit,commit_date,repository,checked,filename,filehash,indicators/0/name,indicators/0/occurrences,debts/0/name,debts/0/value,debts/1/name,debts/1/value,indicators/1/name,indicators/1/occurrences,indicators/2/name,indicators/2/occurrences,debts/2/name,debts/2/value,debts/3/name,debts/3/value,indicators/3/name,indicators/3/occurrences,indicators/4/name,indicators/4/occurrences,debts/4/name,debts/4/value,indicators/5/name,indicators/5/occurrences,indicators/6/name,indicators/6/occurrences,indicators/7/name,indicators/7/occurrences,indicators/8/name,indicators/8/occurrences,debts/5/name,debts/5/value,debts/6/name,debts/6/value,indicators/9/name,indicators/9/occurrences
5a9db235b8a9f960ba2413ed,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java,NumberLong(720257315),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413ee,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,NumberLong(1034915379),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(5),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),COMPLEX_METHOD,NumberInt(1),DEFECT_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413ef,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/DefBase.java,NumberLong(1647718903),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(4),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_REQUIREMENT_DEBT,NumberInt(1),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),REQUIREMENT_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f0,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHSession.java,NumberLong(1223262441),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(2),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),DESIGN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(1),,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f1,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/tests/junit/org/apache/tools/ant/CaseTest.java,NumberLong(1698632232),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f2,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java,NumberLong(1739809681),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(8),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f3,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/selectors/NoneSelector.java,NumberLong(3530672156),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f4,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/tests/junit/org/apache/tools/ant/taskdefs/CopydirTest.java,NumberLong(2137049299),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(4),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),DUPLICATED_CODE,NumberInt(2),,,DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f5,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java,NumberLong(2084740423),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(6),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(11),DESIGN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(2),,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f6,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/tests/junit/org/apache/tools/ant/taskdefs/optional/PvcsTest.java,NumberLong(3750266321),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f7,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/EnumeratedAttribute.java,NumberLong(3758197684),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f8,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/resources/FileResourceIterator.java,NumberLong(299737512),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(3),CODE_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413f9,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/resources/Archives.java,NumberLong(2663386610),COMMENT_ANALYSIS_DESIGN_DEBT,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(6),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413fa,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/input/SecureInputHandler.java,NumberLong(3720131792),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413fb,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/email/Message.java,NumberLong(3219175102),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413fc,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/bzip2/CBZip2OutputStream.java,NumberLong(73338633),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(2),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(6),DUPLICATED_CODE,NumberInt(4),DEFECT_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(6),BRAIN_METHOD,NumberInt(4),,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413fd,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/UnknownElement.java,NumberLong(3086407948),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(4),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(6),DESIGN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(1),,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413fe,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/Jar.java,NumberLong(2145238730),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(19),COMMENT_ANALYSIS_REQUIREMENT_DEBT,NumberInt(1),REQUIREMENT_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(1),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(2),,,,,,,,,,,,,,,,
5a9db235b8a9f960ba2413ff,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/launch/Locator.java,NumberLong(3337593795),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(3),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(17),DESIGN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(2),,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241400,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/tests/junit/org/apache/tools/ant/taskdefs/ExecTaskTest.java,NumberLong(1546635096),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241401,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/filters/LineContains.java,NumberLong(3190993717),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241402,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/Ear.java,NumberLong(2801642598),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(1),CODE_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241403,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/PropertyHelperTask.java,NumberLong(952932956),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241404,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/PathConvert.java,NumberLong(2764367260),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(7),COMPLEX_METHOD,NumberInt(1),DESIGN_DEBT,NumberInt(0),,,COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241405,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/util/depend/DependencyAnalyzer.java,NumberLong(736946388),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),ARCHITECTURE_DEBT,NumberInt(0),COMMENT_ANALYSIS_BUILD_DEBT,NumberInt(2),COMMENT_ANALYSIS_ARCHITECTURE_DEBT,NumberInt(2),BUILD_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241406,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/util/DateUtils.java,NumberLong(2240825902),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(2),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241407,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/launch/Launcher.java,NumberLong(3383509111),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),COMPLEX_METHOD,NumberInt(1),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241408,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/j2ee/GenericHotDeploymentTool.java,NumberLong(622542442),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(3),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241409,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/util/CollectionUtils.java,NumberLong(3260588806),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(3),CODE_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba24140a,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java,NumberLong(260978870),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(4),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(1),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba24140b,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/Zip.java,NumberLong(2101436557),COMMENT_ANALYSIS_DESIGN_DEBT,NumberInt(6),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),GOD_CLASS,NumberInt(1),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(6),REQUIREMENT_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(40),COMMENT_ANALYSIS_REQUIREMENT_DEBT,NumberInt(1),DEFECT_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(7),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(9),BRAIN_METHOD,NumberInt(3),,,,,,,,
5a9db235b8a9f960ba24140c,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java,NumberLong(2799198323),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba24140d,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/junit/XMLResultAggregator.java,NumberLong(626365777),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(12),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba24140e,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/tests/junit/org/apache/tools/ant/taskdefs/optional/script/ScriptDefTest.java,NumberLong(1620718796),DUPLICATED_CODE,NumberInt(1),CODE_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba24140f,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool.java,NumberLong(2489070476),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241410,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/zip/ZipFile.java,NumberLong(2844351626),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(15),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241411,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/Length.java,NumberLong(3110895303),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),,,DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241412,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/Manifest.java,NumberLong(1406621907),COMMENT_ANALYSIS_DESIGN_DEBT,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),GOD_CLASS,NumberInt(2),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(1),DESIGN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(14),FEATURE_ENVY,NumberInt(1),,,COMPLEX_METHOD,NumberInt(2),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),,,,,,,,,,
5a9db235b8a9f960ba241413,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/ProjectHelperRepository.java,NumberLong(1720408911),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(5),UNKNOWN_DEBT,NumberInt(0),REQUIREMENT_DEBT,NumberInt(0),COMMENT_ANALYSIS_REQUIREMENT_DEBT,NumberInt(1),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241414,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/Rmic.java,NumberLong(1665737752),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(2),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(11),REQUIREMENT_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),COMMENT_ANALYSIS_REQUIREMENT_DEBT,NumberInt(1),COMPLEX_METHOD,NumberInt(1),DEFECT_DEBT,NumberInt(0),,,,,,,,,,,,,,
5a9db235b8a9f960ba241415,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/ZipFileSet.java,NumberLong(1200366103),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241416,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/GZip.java,NumberLong(2404649335),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241417,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/ExecuteStreamHandler.java,NumberLong(2912886855),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241418,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/SetPermissions.java,NumberLong(1480786683),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(5),UNKNOWN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(3),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba241419,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/AntClassLoader.java,NumberLong(1781952504),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(38),COMMENT_ANALYSIS_REQUIREMENT_DEBT,NumberInt(1),REQUIREMENT_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(4),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(2),,,,,,,,,,,,,,,,
5a9db235b8a9f960ba24141a,5a9db235b8a9f960ba241187,rel/1.10.2,0eba7eb4ab29653f631cda57a2af6b073e2c3989,2018-02-03T16:46:05.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/Permissions.java,NumberLong(1207669745),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(5),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
